5183;204;180;199;land;true;plains;1
5184;182;180;197;land;false;plains;1
5185;215;225;94;land;false;plains;1
5186;203;243;196;land;false;plains;1
5187;126;189;214;land;false;plains;1
5188;150;240;252;land;true;plains;1
5189;186;143;172;land;true;plains;1
5190;31;234;239;land;true;plains;1
5191;247;119;136;land;false;plains;1
5192;92;218;197;land;false;plains;1
5193;146;191;180;land;false;plains;1
5194;186;160;234;land;true;plains;1
5195;146;247;172;land;false;plains;1
5196;202;170;220;land;true;plains;1
5197;177;250;213;land;false;plains;1
5198;186;215;148;land;true;plains;1
5199;245;243;105;land;false;plains;1
5200;155;250;239;land;false;plains;1
5201;213;251;194;land;false;plains;1
5202;253;173;148;land;false;plains;1
5203;219;220;203;land;false;plains;1
5204;225;134;157;land;false;plains;1
5205;98;237;254;land;false;plains;1
5206;215;127;161;land;true;plains;1
5207;107;251;217;land;false;plains;1
5208;231;103;202;land;true;plains;1
5209;245;171;234;land;false;plains;1
5210;220;186;188;land;false;plains;1
5211;191;134;182;land;false;plains;1
5212;202;213;131;land;false;plains;1
5213;156;223;199;land;false;plains;1
5214;144;196;213;land;false;plains;1
5215;192;178;134;land;true;plains;1
5216;166;179;217;land;true;plains;1
5217;155;173;192;land;false;plains;1
5218;219;252;191;land;true;plains;1
5219;206;246;126;land;false;plains;1
5220;229;127;186;land;true;plains;1
5221;188;206;131;land;false;plains;1
5222;214;229;138;land;false;plains;1
5223;227;197;198;land;false;plains;1
5224;110;167;234;land;false;plains;1
5225;244;182;165;land;false;plains;1
5226;242;93;186;land;false;plains;1
5227;233;239;108;land;false;plains;1
5228;236;199;180;land;false;plains;1
5229;183;216;244;land;false;plains;1
5230;157;152;234;land;false;plains;1
5231;47;239;250;land;false;plains;1
5232;171;89;248;land;false;plains;1
5233;219;126;171;land;false;plains;1
5234;86;179;238;land;false;plains;1
5235;252;40;211;land;false;plains;1
5236;145;203;163;land;false;plains;1
5237;223;210;138;land;true;plains;1
5238;153;219;232;land;true;plains;1
5239;169;240;243;land;false;plains;1
5240;242;214;217;land;true;plains;1
5241;171;96;246;land;false;plains;1
5242;197;156;183;land;false;plains;1
5243;207;183;161;land;false;plains;1
5244;204;219;116;land;false;plains;1
5245;198;182;131;land;true;plains;1
5246;239;78;247;land;true;plains;1
5247;163;186;169;land;true;plains;1
5248;253;235;53;land;false;plains;1
5249;169;210;184;land;true;plains;1
5250;134;239;152;land;true;plains;1
5251;194;117;235;land;true;plains;1
5252;177;197;168;land;false;plains;1
5253;172;98;240;land;false;plains;1
5254;165;243;205;land;true;plains;1
5255;225;242;81;land;false;plains;1
5256;233;145;197;land;false;plains;1
5257;138;211;180;land;false;plains;1
5258;226;189;190;land;true;plains;1
5259;235;180;151;land;false;plains;1
5260;153;251;236;land;true;plains;1
5261;226;183;143;land;false;plains;1
5262;221;239;78;land;false;plains;1
5263;242;127;231;land;true;plains;1
5264;244;149;166;land;true;plains;1
5265;225;223;123;land;false;plains;1
5266;229;226;70;land;false;plains;1
5267;112;234;214;land;false;plains;1
5268;146;148;234;land;true;plains;1
5269;125;231;235;land;false;plains;1
5270;96;225;193;land;false;plains;1
5271;149;225;210;land;false;plains;1
5272;155;248;169;land;true;plains;1
5273;191;204;242;land;true;plains;1
5274;254;178;107;land;true;plains;1
5275;241;225;134;land;false;plains;1
5276;238;165;209;land;true;plains;1
5277;175;203;131;land;true;plains;1
5278;193;157;155;land;true;plains;1
5279;182;150;229;land;false;plains;1
5280;85;238;210;land;true;plains;1
5281;253;245;176;land;false;plains;1
5282;179;144;250;land;false;plains;1
5283;105;187;209;land;true;plains;1
5284;155;200;240;land;false;plains;1
5285;51;209;242;land;false;plains;1
5286;188;130;233;land;true;plains;1
5287;153;250;208;land;false;plains;1
5288;218;240;211;land;false;plains;1
5289;139;206;235;land;false;plains;1
5290;152;189;175;land;false;plains;1
5291;189;190;252;land;false;plains;1
5292;183;228;115;land;true;plains;1
5293;78;245;228;land;false;plains;1
5294;161;147;215;land;true;plains;1
5295;95;226;238;land;false;plains;1
5296;144;213;160;land;true;plains;1
5297;228;91;250;land;false;plains;1
5298;188;170;215;land;false;plains;1
5299;101;228;232;land;true;plains;1
5300;234;147;230;land;false;plains;1
5301;240;179;159;land;true;plains;1
5302;119;194;226;land;false;plains;1
5303;169;254;113;land;true;plains;1
5304;199;213;227;land;false;plains;1
5305;123;218;165;land;false;plains;1
5306;199;192;165;land;false;plains;1
5307;238;236;172;land;true;plains;1
5308;241;169;99;land;true;plains;1
5309;202;109;248;land;true;plains;1
5310;58;231;226;land;true;plains;1
5311;173;203;145;land;true;plains;1
5312;225;250;235;land;false;plains;1
5313;212;146;168;land;false;plains;1
5314;243;176;166;land;false;plains;1
5315;169;211;248;land;false;plains;1
5316;250;41;217;land;true;plains;1
5317;61;234;242;land;false;plains;1
5318;240;210;158;land;false;plains;1
5319;224;189;126;land;false;plains;1
5320;251;251;23;land;false;plains;1
5321;185;213;237;land;false;plains;1
5322;67;226;231;land;false;plains;1
5323;110;251;161;land;false;plains;1
5324;211;191;144;land;false;plains;1
5325;217;164;150;land;false;plains;1
5326;186;234;162;land;true;plains;1
5327;242;87;245;land;false;plains;1
5328;202;249;140;land;true;plains;1
5329;109;238;188;land;true;plains;1
5330;224;230;225;land;false;plains;1
5331;199;200;212;land;true;plains;1
5332;104;231;174;land;false;plains;1
5333;146;179;214;land;true;plains;1
5334;247;140;226;land;false;plains;1
5335;152;244;253;land;true;plains;1
5336;211;227;149;land;true;plains;1
5337;38;214;251;land;false;plains;1
5338;77;243;248;land;true;plains;1
5339;192;251;238;land;true;plains;1
5340;192;204;140;land;false;plains;1
5341;201;234;164;land;true;plains;1
5342;232;174;230;land;false;plains;1
5343;222;208;245;land;false;plains;1
5344;109;210;192;land;true;plains;1
5345;226;153;203;land;false;plains;1
5346;222;154;240;land;false;plains;1
5347;247;226;90;land;false;plains;1
5348;203;221;230;land;false;plains;1
5349;171;242;207;land;true;plains;1
5350;225;235;57;land;true;plains;1
5351;178;123;253;land;false;plains;1
5352;158;254;144;land;false;plains;1
5353;241;218;224;land;false;plains;1
5354;243;89;238;land;false;plains;1
5355;83;238;244;land;false;plains;1
5356;248;188;253;land;true;plains;1
5357;173;141;210;land;false;plains;1
5358;232;149;162;land;false;plains;1
5359;170;140;203;land;false;plains;1
5360;158;239;248;land;false;plains;1
5361;129;244;229;land;false;plains;1
5362;166;192;231;land;false;plains;1
5363;233;85;194;land;false;plains;1
5364;203;249;184;land;true;plains;1
5365;169;226;180;land;true;plains;1
5366;203;232;148;land;true;plains;1
5367;228;253;113;land;true;plains;1
5368;147;246;225;land;true;plains;1
5369;202;237;233;land;false;plains;1
5370;184;230;109;land;true;plains;1
5371;248;178;114;land;false;plains;1
5372;200;248;199;land;true;plains;1
5373;119;203;202;land;false;plains;1
5374;86;247;234;land;false;plains;1
5375;245;226;31;land;false;plains;1
5376;245;138;198;land;true;plains;1
5377;237;168;169;land;true;plains;1
5378;228;241;192;land;false;plains;1
5379;199;146;161;land;false;plains;1
5380;220;227;236;land;false;plains;1
5381;194;195;164;land;false;plains;1
5382;201;252;52;land;false;plains;1
5383;230;96;198;land;false;plains;1
5384;207;183;142;land;true;plains;1
5385;210;165;170;land;false;plains;1
5386;193;196;208;land;false;plains;1
5387;243;198;126;land;true;plains;1
5388;188;118;244;land;false;plains;1
5389;203;183;213;land;false;plains;1
5390;213;156;199;land;false;plains;1
5391;249;125;220;land;false;plains;1
5392;165;190;222;land;false;plains;1
5393;165;153;204;land;true;plains;1
5394;223;207;207;land;true;plains;1
5395;192;195;210;land;true;plains;1
5396;250;175;236;land;true;plains;1
5397;98;205;239;land;true;plains;1
5398;221;137;162;land;false;plains;1
5399;188;218;217;land;false;plains;1
5400;233;234;170;land;false;plains;1
5401;175;148;201;land;false;plains;1
5402;232;203;98;land;false;plains;1
5403;250;247;64;land;false;plains;1
5404;205;127;182;land;true;plains;1
5405;212;203;126;land;true;plains;1
5406;199;239;100;land;false;plains;1
5407;117;198;188;land;true;plains;1
5408;228;178;118;land;true;plains;1
5409;185;226;112;land;true;plains;1
5410;89;217;249;land;false;plains;1
5411;230;97;190;land;false;plains;1
5412;230;111;180;land;true;plains;1
5413;211;229;228;land;false;plains;1
5414;107;200;204;land;true;plains;1
5415;220;237;104;land;true;plains;1
5416;215;244;164;land;true;plains;1
5417;242;227;180;land;false;plains;1
5418;176;233;161;land;false;plains;1
5419;218;168;226;land;false;plains;1
5420;170;197;139;land;false;plains;1
5421;191;254;207;land;false;plains;1
5422;101;188;232;land;false;plains;1
5423;221;183;99;land;false;plains;1
5424;244;79;197;land;false;plains;1
5425;179;170;207;land;true;plains;1
5426;246;190;202;land;true;plains;1
5427;210;222;216;land;false;plains;1
5428;194;209;119;land;true;plains;1
5429;214;185;162;land;false;plains;1
5430;199;215;234;land;false;plains;1
5431;197;202;185;land;false;plains;1
5432;252;106;166;land;true;plains;1
5433;120;219;210;land;false;plains;1
5434;147;109;249;land;true;plains;1
5435;149;148;211;land;true;plains;1
5436;193;122;233;land;false;plains;1
5437;246;233;151;land;false;plains;1
5438;170;244;154;land;true;plains;1
5439;200;158;150;land;false;plains;1
5440;220;174;170;land;true;plains;1
5441;249;111;247;land;true;plains;1
5442;139;180;182;land;true;plains;1
5443;238;103;213;land;true;plains;1
5444;150;166;232;land;false;plains;1
5445;222;207;160;land;false;plains;1
5446;126;193;191;land;false;plains;1
5447;127;243;211;land;false;plains;1
5448;191;211;246;land;false;plains;1
5449;252;232;150;land;false;plains;1
5450;136;165;247;land;false;plains;1
5451;231;72;252;land;true;plains;1
5452;175;160;222;land;false;plains;1
5453;205;217;134;land;true;plains;1
5454;152;177;205;land;false;plains;1
5455;163;227;203;land;true;plains;1
5456;242;103;198;land;false;plains;1
5457;116;190;231;land;false;plains;1
5458;198;171;150;land;false;plains;1
5459;226;153;226;land;false;plains;1
5460;245;238;210;land;false;plains;1
5461;116;223;210;land;true;plains;1
5462;236;175;239;land;false;plains;1
5463;246;199;220;land;true;plains;1
5464;202;189;164;land;false;plains;1
5465;208;242;103;land;true;plains;1
5466;143;159;253;land;true;plains;1
5467;208;180;128;land;true;plains;1
5468;246;185;235;land;true;plains;1
5469;168;149;226;land;false;plains;1
5470;224;254;126;land;true;plains;1
5471;224;240;105;land;false;plains;1
5472;230;100;214;land;false;plains;1
5473;71;209;222;land;true;plains;1
5474;227;180;249;land;true;plains;1
5475;177;227;216;land;false;plains;1
5476;167;184;212;land;true;plains;1
5477;143;197;224;land;false;plains;1
5478;121;237;248;land;true;plains;1
5479;221;167;171;land;true;plains;1
5480;254;160;216;land;false;plains;1
5481;205;252;79;land;false;plains;1
5482;65;252;187;land;false;plains;1
5483;247;246;80;land;true;plains;1
5484;249;202;252;land;true;plains;1
5485;109;242;178;land;false;plains;1
5486;246;205;63;land;true;plains;1
5487;254;76;248;land;false;plains;1
5488;244;229;81;land;true;plains;1
5489;237;180;167;land;true;plains;1
5490;176;209;141;land;true;plains;1
5491;250;209;122;land;false;plains;1
5492;208;162;190;land;true;plains;1
5493;222;224;101;land;true;plains;1
5494;169;170;204;land;true;plains;1
5495;220;192;132;land;true;plains;1
5496;152;218;164;land;false;plains;1
5497;197;208;163;land;false;plains;1
5498;206;81;235;land;false;plains;1
5499;251;219;134;land;true;plains;1
5500;193;192;130;land;false;plains;1
5501;248;157;183;land;false;plains;1
5502;237;197;139;land;false;plains;1
5503;228;109;207;land;false;plains;1
5504;253;225;40;land;false;plains;1
5505;65;246;247;land;true;plains;1
5506;239;241;188;land;true;plains;1
5507;159;143;212;land;false;plains;1
5508;218;190;187;land;false;plains;1
5509;151;252;151;land;false;plains;1
5510;239;114;219;land;false;plains;1
5511;132;191;235;land;true;plains;1
5512;243;232;254;land;false;plains;1
5513;216;143;158;land;false;plains;1
5514;180;189;241;land;true;plains;1
5515;179;225;120;land;false;plains;1
5516;209;121;181;land;false;plains;1
5517;244;148;126;land;false;plains;1
5518;214;191;199;land;false;plains;1
5519;244;231;216;land;false;plains;1
5520;177;238;114;land;false;plains;1
5521;243;158;247;land;false;plains;1
5522;206;139;203;land;true;plains;1
5523;168;244;123;land;false;plains;1
5524;247;93;200;land;true;plains;1
5525;141;225;163;land;true;plains;1
5526;96;208;203;land;false;plains;1
5527;203;135;183;land;true;plains;1
5528;106;191;230;land;false;plains;1
5529;224;241;104;land;false;plains;1
5530;208;157;152;land;false;plains;1
5531;235;127;204;land;true;plains;1
5532;209;176;179;land;false;plains;1
5533;46;228;236;land;false;plains;1
5534;120;192;191;land;true;plains;1
5535;247;225;71;land;true;plains;1
5536;216;197;182;land;false;plains;1
5537;207;238;157;land;false;plains;1
5538;251;164;185;land;true;plains;1
5539;198;245;210;land;false;plains;1
5540;160;140;208;land;true;plains;1
5541;178;188;224;land;false;plains;1
5542;169;218;187;land;true;plains;1
5543;111;206;251;land;false;plains;1
5544;210;173;141;land;false;plains;1
5545;235;243;81;land;false;plains;1
5546;216;191;168;land;true;plains;1
5547;155;214;200;land;false;plains;1
5548;193;188;187;land;true;plains;1
5549;217;252;183;land;true;plains;1
5550;183;243;173;land;false;plains;1
5551;193;251;233;land;true;plains;1
5552;220;186;108;land;true;plains;1
5553;200;250;170;land;false;plains;1
5554;241;157;149;land;true;plains;1
5555;250;208;230;land;false;plains;1
5556;245;147;159;land;false;plains;1
5557;74;206;229;land;true;plains;1
5558;249;53;250;land;true;plains;1
5559;111;162;236;land;false;plains;1
5560;81;222;210;land;false;plains;1
5561;166;204;223;land;false;plains;1
5562;105;250;229;land;false;plains;1
5563;180;191;196;land;false;plains;1
5564;209;235;224;land;false;plains;1
5565;171;145;240;land;false;plains;1
5566;120;205;248;land;false;plains;1
5567;206;136;253;land;false;plains;1
5568;252;19;246;land;false;plains;1
5569;141;233;206;land;true;plains;1
5570;198;98;212;land;false;plains;1
5571;182;180;251;land;true;plains;1
5572;96;240;185;land;false;plains;1
5573;154;236;152;land;true;plains;1
5574;226;141;220;land;true;plains;1
5575;222;116;171;land;true;plains;1
5576;203;154;241;land;false;plains;1
5577;245;213;188;land;true;plains;1
5578;55;223;245;land;false;plains;1
5579;232;251;122;land;false;plains;1
5580;218;106;225;land;false;plains;1
5581;220;113;229;land;false;plains;1
5582;211;232;89;land;true;plains;1
5583;244;234;147;land;false;plains;1
5584;253;178;211;land;true;plains;1
5585;249;166;182;land;true;plains;1
5586;135;219;170;land;true;plains;1
5587;200;110;217;land;false;plains;1
5588;241;87;234;land;true;plains;1
5589;152;243;216;land;false;plains;1
5590;236;205;133;land;false;plains;1
5591;213;213;161;land;false;plains;1
5592;184;179;223;land;false;plains;1
5593;252;229;196;land;false;plains;1
5594;229;233;219;land;true;plains;1
5595;199;236;135;land;true;plains;1
5596;171;214;241;land;true;plains;1
5597;134;220;197;land;false;plains;1
5598;171;135;232;land;true;plains;1
5599;198;178;159;land;false;plains;1
5600;247;105;163;land;false;plains;1
5601;93;236;246;land;true;plains;1
5602;219;193;207;land;true;plains;1
5603;166;235;242;land;true;plains;1
5604;238;33;242;land;false;plains;1
5605;240;61;222;land;true;plains;1
5606;106;246;215;land;true;plains;1
5607;252;65;189;land;false;plains;1
5608;252;189;209;land;true;plains;1
5609;212;122;170;land;false;plains;1
5610;249;235;220;land;true;plains;1
5611;182;249;175;land;true;plains;1
5612;181;124;216;land;true;plains;1
5613;193;189;119;land;false;plains;1
5614;135;164;206;land;false;plains;1
5615;230;200;236;land;false;plains;1
5616;44;250;210;land;false;plains;1
5617;206;121;236;land;true;plains;1
5618;179;208;177;land;false;plains;1
5619;190;182;166;land;true;plains;1
5620;209;212;82;land;false;plains;1
5621;250;228;143;land;false;plains;1
5622;186;238;133;land;true;plains;1
5623;249;149;118;land;true;plains;1
5624;252;174;246;land;true;plains;1
5625;192;151;159;land;true;plains;1
5626;197;210;148;land;false;plains;1
5627;199;188;227;land;true;plains;1
5628;167;119;227;land;false;plains;1
5629;210;238;173;land;false;plains;1
5630;235;195;210;land;true;plains;1
5631;152;209;250;land;true;plains;1
5632;244;236;127;land;false;plains;1
5633;164;250;150;land;false;plains;1
5634;116;209;252;land;false;plains;1
5635;170;237;220;land;true;plains;1
5636;103;204;215;land;false;plains;1
5637;164;215;225;land;false;plains;1
5638;101;178;238;land;false;plains;1
5639;149;172;207;land;true;plains;1
5640;163;230;174;land;false;plains;1
5641;206;160;168;land;false;plains;1
5642;182;237;220;land;false;plains;1
5643;74;247;216;land;false;plains;1
5644;225;119;210;land;false;plains;1
5645;205;235;69;land;false;plains;1
5646;226;187;152;land;true;plains;1
5647;253;232;163;land;true;plains;1
5648;238;227;181;land;true;plains;1
5649;245;212;137;land;false;plains;1
5650;202;217;87;land;false;plains;1
5651;253;218;175;land;true;plains;1
5652;210;225;200;land;true;plains;1
5653;234;172;252;land;true;plains;1
5654;185;145;199;land;false;plains;1
5655;102;154;250;land;false;plains;1
5656;173;191;233;land;true;plains;1
5657;162;254;160;land;true;plains;1
5658;204;174;234;land;false;plains;1
5659;220;212;218;land;false;plains;1
5660;159;229;231;land;false;plains;1
5661;225;119;244;land;true;plains;1
5662;222;214;96;land;false;plains;1
5663;225;135;179;land;false;plains;1
5664;192;140;248;land;false;plains;1
5665;249;232;102;land;false;plains;1
5666;205;213;242;land;true;plains;1
5667;229;86;243;land;true;plains;1
5668;231;211;204;land;false;plains;1
5669;193;227;99;land;false;plains;1
5670;172;234;228;land;true;plains;1
5671;254;188;94;land;false;plains;1
5672;253;165;148;land;false;plains;1
5673;239;27;243;land;false;plains;1
5674;170;235;218;land;false;plains;1
5675;205;142;222;land;false;plains;1
5676;245;107;231;land;false;plains;1
5677;124;240;226;land;true;plains;1
5678;231;170;172;land;false;plains;1
5679;186;192;215;land;false;plains;1
5680;213;162;184;land;false;plains;1
5681;122;235;231;land;false;plains;1
5682;141;134;246;land;false;plains;1
5683;233;57;253;land;false;plains;1
5684;161;211;238;land;false;plains;1
5685;178;138;194;land;true;plains;1
5686;155;155;201;land;true;plains;1
5687;224;90;226;land;false;plains;1
5688;230;106;242;land;false;plains;1
5689;240;249;222;land;true;plains;1
5690;203;249;130;land;false;plains;1
5691;242;239;131;land;true;plains;1
5692;228;224;229;land;false;plains;1
5693;156;195;208;land;true;plains;1
5694;236;223;130;land;false;plains;1
5695;158;219;207;land;false;plains;1
5696;105;247;207;land;false;plains;1
5697;195;205;247;land;true;plains;1
5698;253;156;184;land;false;plains;1
5699;33;248;248;land;false;plains;1
5700;153;153;199;land;false;plains;1
5701;223;138;177;land;false;plains;1
5702;233;64;217;land;false;plains;1
5703;222;179;204;land;false;plains;1
5704;199;210;177;land;false;plains;1
5705;239;85;215;land;true;plains;1
5706;113;205;221;land;true;plains;1
5707;41;248;245;land;false;plains;1
5708;178;207;128;land;false;plains;1
5709;130;228;206;land;false;plains;1
5710;145;240;225;land;false;plains;1
5711;217;92;210;land;false;plains;1
5712;232;219;142;land;false;plains;1
5713;175;221;138;land;true;plains;1
5714;224;193;127;land;false;plains;1
5715;235;235;130;land;true;plains;1
5716;251;193;210;land;true;plains;1
5717;189;200;235;land;false;plains;1
5718;240;196;199;land;false;plains;1
5719;119;235;201;land;false;plains;1
5720;174;234;150;land;false;plains;1
5721;180;129;246;land;true;plains;1
5722;174;230;144;land;false;plains;1
5723;107;172;239;land;false;plains;1
5724;252;232;99;land;false;plains;1
5725;210;123;169;land;true;plains;1
5726;193;234;89;land;false;plains;1
5727;241;89;207;land;false;plains;1
5728;174;241;234;land;true;plains;1
5729;204;130;226;land;false;plains;1
5730;220;159;150;land;true;plains;1
5731;246;63;244;land;false;plains;1
5732;214;168;215;land;true;plains;1
5733;132;218;223;land;false;plains;1
5734;107;202;231;land;true;plains;1
5735;207;200;208;land;false;plains;1
5736;179;147;228;land;false;plains;1
5737;181;220;230;land;false;plains;1
5738;165;142;218;land;true;plains;1
5739;241;152;153;land;false;plains;1
5740;229;155;176;land;false;plains;1
5741;254;186;65;land;true;plains;1
5742;137;207;236;land;false;plains;1
5743;214;137;165;land;false;plains;1
5744;230;104;229;land;false;plains;1
5745;142;232;244;land;true;plains;1
5746;139;232;238;land;false;plains;1
5747;227;141;183;land;false;plains;1
5748;238;201;216;land;false;plains;1
5749;214;246;119;land;false;plains;1
5750;206;242;113;land;false;plains;1
5751;94;209;242;land;false;plains;1
5752;193;159;225;land;false;plains;1
5753;204;108;254;land;false;plains;1
5754;226;199;236;land;false;plains;1
5755;234;121;232;land;true;plains;1
5756;185;191;154;land;true;plains;1
5757;223;246;195;land;false;plains;1
5758;207;224;161;land;false;plains;1
5759;137;216;209;land;false;plains;1
5760;106;183;249;land;true;plains;1
5761;217;156;198;land;false;plains;1
5762;241;74;198;land;false;plains;1
5763;120;150;235;land;false;plains;1
5764;122;175;247;land;false;plains;1
5765;226;146;219;land;false;plains;1
5766;176;222;243;land;false;plains;1
5767;154;175;218;land;true;plains;1
5768;108;175;249;land;true;plains;1
5769;161;202;204;land;true;plains;1
5770;145;216;196;land;false;plains;1
5771;163;129;234;land;true;plains;1
5772;196;189;196;land;false;plains;1
5773;223;91;213;land;false;plains;1
5774;194;184;231;land;false;plains;1
5775;141;208;188;land;true;plains;1
5776;144;149;234;land;true;plains;1
5777;169;224;115;land;false;plains;1
5778;168;208;230;land;false;plains;1
5779;253;245;182;land;false;plains;1
5780;201;210;197;land;true;plains;1
5781;234;210;76;land;true;plains;1
5782;210;225;217;land;true;plains;1
5783;154;181;205;land;false;plains;1
5784;191;154;229;land;true;plains;1
5785;137;227;141;land;true;plains;1
5786;207;179;229;land;false;plains;1
5787;155;188;210;land;true;plains;1
5788;247;25;235;land;false;plains;1
5789;254;135;193;land;false;plains;1
5790;160;164;216;land;true;plains;1
5791;83;209;215;land;false;plains;1
5792;54;244;210;land;true;plains;1
5793;195;143;182;land;false;plains;1
5794;215;169;202;land;false;plains;1
5795;164;235;128;land;false;plains;1
5796;181;147;226;land;true;plains;1
5797;234;123;190;land;true;plains;1
5798;221;90;229;land;false;plains;1
5799;158;239;163;land;true;plains;1
5800;192;190;139;land;false;plains;1
5801;239;66;239;land;false;plains;1
5802;212;134;180;land;true;plains;1
5803;205;252;78;land;false;plains;1
5804;254;179;237;land;true;plains;1
5805;160;179;188;land;true;plains;1
5806;215;63;245;land;false;plains;1
5807;220;252;196;land;false;plains;1
5808;192;159;246;land;true;plains;1
5809;195;199;159;land;false;plains;1
5810;132;227;229;land;false;plains;1
5811;129;242;148;land;false;plains;1
5812;237;216;109;land;false;plains;1
5813;243;220;76;land;false;plains;1
5814;228;106;192;land;true;plains;1
5815;211;171;192;land;false;plains;1
5816;219;113;220;land;true;plains;1
5817;139;164;200;land;true;plains;1
5818;205;251;131;land;false;plains;1
5819;177;87;238;land;false;plains;1
5820;150;241;185;land;true;plains;1
5821;167;232;149;land;false;plains;1
5822;249;247;8;land;true;plains;1
5823;187;253;156;land;false;plains;1
5824;184;252;123;land;true;plains;1
5825;187;167;148;land;true;plains;1
5826;92;245;230;land;true;plains;1
5827;229;98;250;land;false;plains;1
5828;108;177;246;land;true;plains;1
5829;211;94;217;land;true;plains;1
5830;81;235;204;land;true;plains;1
5831;221;195;173;land;false;plains;1
5832;82;214;220;land;false;plains;1
5833;187;254;102;land;false;plains;1
5834;128;188;186;land;true;plains;1
5835;206;228;133;land;false;plains;1
5836;156;149;218;land;true;plains;1
5837;236;162;126;land;true;plains;1
5838;206;205;184;land;true;plains;1
5839;190;230;82;land;false;plains;1
5840;223;159;210;land;false;plains;1
5841;123;220;205;land;true;plains;1
5842;149;254;182;land;false;plains;1
5843;223;234;199;land;false;plains;1
5844;131;244;223;land;false;plains;1
5845;159;254;166;land;true;plains;1
5846;233;252;134;land;false;plains;1
5847;135;234;252;land;false;plains;1
5848;182;194;140;land;false;plains;1
5849;203;168;217;land;false;plains;1
5850;22;240;249;land;true;plains;1
5851;197;218;247;land;true;plains;1
5852;239;225;37;land;true;plains;1
5853;252;194;101;land;false;plains;1
5854;136;219;195;land;false;plains;1
5855;240;182;237;land;false;plains;1
5856;130;172;211;land;false;plains;1
5857;236;186;135;land;true;plains;1
5858;195;165;143;land;true;plains;1
5859;138;202;210;land;true;plains;1
5860;140;233;188;land;false;plains;1
5861;235;245;103;land;true;plains;1
5862;83;254;171;land;true;plains;1
5863;208;95;207;land;false;plains;1
5864;125;217;191;land;true;plains;1
5865;230;148;153;land;false;plains;1
5866;225;239;233;land;false;plains;1
5867;219;121;163;land;false;plains;1
5868;209;188;179;land;true;plains;1
5869;203;191;188;land;false;plains;1
5870;89;243;226;land;false;plains;1
5871;245;253;196;land;true;plains;1
5872;160;189;184;land;true;plains;1
5873;112;233;179;land;false;plains;1
5874;99;233;205;land;false;plains;1
5875;194;245;203;land;false;plains;1
5876;238;179;166;land;true;plains;1
5877;249;121;244;land;true;plains;1
5878;231;239;59;land;false;plains;1
5879;109;227;196;land;true;plains;1
5880;224;241;112;land;true;plains;1
5881;206;203;157;land;false;plains;1
5882;40;230;236;land;false;plains;1
5883;217;152;206;land;false;plains;1
5884;140;214;159;land;false;plains;1
5885;154;219;152;land;false;plains;1
5886;237;121;178;land;false;plains;1
5887;234;228;246;land;true;plains;1
5888;195;135;218;land;true;plains;1
5889;112;248;222;land;false;plains;1
5890;154;220;226;land;true;plains;1
5891;230;237;250;land;false;plains;1
5892;81;213;245;land;false;plains;1
5893;170;128;234;land;false;plains;1
5894;209;234;96;land;true;plains;1
5895;120;158;240;land;false;plains;1
5896;233;214;55;land;true;plains;1
5897;198;168;252;land;true;plains;1
5898;184;126;220;land;true;plains;1
5899;213;241;252;land;false;plains;1
5900;235;201;223;land;false;plains;1
5901;174;97;242;land;false;plains;1
5902;221;231;118;land;true;plains;1
5903;173;214;223;land;false;plains;1
5904;198;205;160;land;false;plains;1
5905;212;252;134;land;true;plains;1
5906;253;170;175;land;true;plains;1
5907;157;240;191;land;true;plains;1
5908;187;238;218;land;false;plains;1
5909;116;252;171;land;false;plains;1
5910;204;92;228;land;false;plains;1
5911;127;159;226;land;false;plains;1
5912;226;198;245;land;false;plains;1
5913;120;214;252;land;false;plains;1
5914;226;195;231;land;false;plains;1
5915;240;216;143;land;true;plains;1
5916;130;167;220;land;false;plains;1
5917;68;234;247;land;true;plains;1
5918;209;239;206;land;true;plains;1
5919;79;203;234;land;true;plains;1
5920;175;120;234;land;false;plains;1
5921;226;184;197;land;false;plains;1
5922;237;218;111;land;false;plains;1
5923;163;240;183;land;false;plains;1
5924;219;113;198;land;false;plains;1
5925;182;174;145;land;false;plains;1
5926;188;156;181;land;false;plains;1
5927;243;211;199;land;false;plains;1
5928;209;126;196;land;true;plains;1
5929;202;222;238;land;false;plains;1
5930;163;99;248;land;false;plains;1
5931;246;151;200;land;false;plains;1
5932;219;247;190;land;false;plains;1
5933;77;253;172;land;false;plains;1
5934;204;131;210;land;false;plains;1
5935;210;248;72;land;true;plains;1
5936;188;254;137;land;false;plains;1
5937;234;186;104;land;false;plains;1
5938;180;94;230;land;true;plains;1
5939;176;251;81;land;true;plains;1
5940;215;195;105;land;false;plains;1
5941;246;240;228;land;false;plains;1
5942;239;156;150;land;false;plains;1
5943;182;203;200;land;false;plains;1
5944;109;209;217;land;false;plains;1
5945;242;223;199;land;false;plains;1
5946;236;176;234;land;false;plains;1
5947;200;243;103;land;false;plains;1
5948;243;229;126;land;true;plains;1
5949;213;138;224;land;false;plains;1
5950;191;176;162;land;true;plains;1
5951;237;137;214;land;true;plains;1
5952;247;108;221;land;false;plains;1
5953;191;235;88;land;false;plains;1
5954;245;169;175;land;false;plains;1
5955;207;81;239;land;false;plains;1
5956;248;151;148;land;false;plains;1
5957;231;175;114;land;false;plains;1
5958;212;197;228;land;true;plains;1
5959;163;244;158;land;false;plains;1
